DD-MM-YYYY,value
01-06-1951,0.003534693738
01-07-1951,0.01184884785
01-08-1951,0.0138514199
01-09-1951,-0.01693002048
01-10-1951,-0.005578069399
01-11-1951,-0.007543952774
01-12-1951,-0.0009011026344
01-01-1952,0.0028491592
01-02-1952,-0.0008061799404
01-03-1952,0.002842788176
01-04-1952,0.009067341169
01-05-1952,0.005116768191
01-06-1952,-0.003792458453
01-07-1952,-0.008843809479
01-08-1952,-0.006161380638
01-09-1952,-0.005198911512
01-10-1952,0.0122210091
01-11-1952,0.002965519542
01-12-1952,-0.0004109134545
01-01-1953,-0.004845971547
01-02-1953,-0.002019778743
01-03-1953,-0.004461457362
01-04-1953,-0.006015449614
01-05-1953,-0.01695059641
01-06-1953,-0.005260106181
01-07-1953,0.01758789243
01-08-1953,-0.001531555951
01-09-1953,0.007937557221
01-10-1953,0.01857803348
01-11-1953,0.004200636406
01-12-1953,0.009362203864
01-01-1954,0.009180391538
01-02-1954,0.001082735035
01-03-1954,0.01309135495
01-04-1954,0.01162999236
01-05-1954,-0.007653852732
01-06-1954,0.0007291399297
01-07-1954,0.01201317593
01-08-1954,-0.002948757853
01-09-1954,0.001711144726
01-10-1954,0.0009813062054
01-11-1954,-0.004570092331
01-12-1954,-0.0001770596073
01-01-1955,-0.006599007455
01-02-1955,-0.003169652767
01-03-1955,0.001586363822
01-04-1955,-0.004722272911
01-05-1955,0.00216915872
01-06-1955,0.002807380682
01-07-1955,-0.009924572246
01-08-1955,-0.00215834702
01-09-1955,-0.002378694728
01-10-1955,0.01146065441
01-11-1955,-0.000704961378
01-12-1955,-0.003288056879
01-01-1956,0.003961208874
01-02-1956,0.006425969225
01-03-1956,-0.008926833032
01-04-1956,-0.01755273186
01-05-1956,0.008310684955
01-06-1956,0.004081840069
01-07-1956,-0.01191951423
01-08-1956,-0.01665370099
01-09-1956,-0.002919313082
01-10-1956,0.0003644288645
01-11-1956,-0.009855156605
01-12-1956,-0.009841641352
01-01-1957,0.001541861895
01-02-1957,0.00819116236
01-03-1957,-0.005178464216
01-04-1957,-0.005466566978
01-05-1957,-0.009508299966
01-06-1957,-0.01731423663
01-07-1957,-0.01035276595
01-08-1957,0.00008212713415
01-09-1957,0.002684246131
01-10-1957,-0.0008592026599
01-11-1957,0.02098059984
01-12-1957,0.04425328804
01-01-1958,0.006740884334
01-02-1958,0.003823295427
01-03-1958,0.002479972048
01-04-1958,0.008452829184
01-05-1958,-0.0009472882806
01-06-1958,-0.0007107186081
01-07-1958,-0.01589277288
01-08-1958,-0.02694468338
01-09-1958,-0.01412374118
01-10-1958,-0.0001759295417
01-11-1958,0.006759014402
01-12-1958,-0.007461213676
01-01-1959,0.001833368298
01-02-1959,0.008582105318
01-03-1959,0.001902714583
01-04-1959,-0.007509165605
01-05-1959,-0.01387047937
01-06-1959,-0.001237584458
01-07-1959,-0.002588434032
01-08-1959,0.0002186209946
01-09-1959,-0.01859977052
01-10-1959,0.01258716445
01-11-1959,0.003774992405
01-12-1959,-0.01104296759
01-01-1960,0.002863631479
01-02-1960,0.02123150859
01-03-1960,0.02331748263
01-04-1960,-0.00328793515
01-05-1960,-0.003088176778
01-06-1960,0.01856176218
01-07-1960,0.02603808417
01-08-1960,0.009370682954
01-09-1960,0.003166658322
01-10-1960,-0.008816413662
01-11-1960,-0.00101232618
01-12-1960,0.009604425558
01-01-1961,0.002191420375
01-02-1961,0.008096789551
01-03-1961,0.006414177162
01-04-1961,0.0008694499766
01-05-1961,0.007856211601
01-06-1961,-0.01065537769
01-07-1961,-0.00268754643
01-08-1961,-0.007095669773
01-09-1961,0.006904492295
01-10-1961,0.008203901529
01-11-1961,0.001642444498
01-12-1961,-0.007405853475
01-01-1962,-0.0008543720419
01-02-1962,0.009212128907
01-03-1962,0.01275931451
01-04-1962,0.001888371015
01-05-1962,-0.001023409347
01-06-1962,-0.003853909271
01-07-1962,-0.0002392781671
01-08-1962,0.007882585371
01-09-1962,0.0003015080554
01-10-1962,0.006233288049
01-11-1962,0.003266676654
01-12-1962,0.008975922053
01-01-1963,-0.0003916563627
01-02-1963,-0.003759151492
01-03-1963,0.001485350802
01-04-1963,0.004279175573
01-05-1963,0.001493780532
01-06-1963,-0.003210557512
01-07-1963,0.0007179429948
01-08-1963,-0.0002436018276
01-09-1963,0.0002769016863
01-10-1963,-0.00404545905
01-11-1963,0.008165555768
01-12-1963,-0.004685996889
01-01-1964,0.0006956648614
01-02-1964,0.002002636512
01-03-1964,-0.001525616396
01-04-1964,0.004010208574
01-05-1964,0.004974387833
01-06-1964,0.005763101962
01-07-1964,-0.00009893406702
01-08-1964,0.000905661226
01-09-1964,0.004969504914
01-10-1964,0.003812791622
01-11-1964,-0.002652059804
01-12-1964,0.001407270624
01-01-1965,0.004165005728
01-02-1965,0.001065799868
01-03-1965,0.004174001162
01-04-1965,0.0004540050854
01-05-1965,-0.001291872641
01-06-1965,0.001819365387
01-07-1965,0.002833949164
01-08-1965,0.0004294893131
01-09-1965,-0.005095394481
01-10-1965,-0.002155589727
01-11-1965,-0.005100437009
01-12-1965,-0.01297467826
01-01-1966,0.002930001945
01-02-1966,-0.0274783679
01-03-1966,0.02533763495
01-04-1966,-0.005365898844
01-05-1966,0.001044303699
01-06-1966,-0.01001922599
01-07-1966,-0.004185832862
01-08-1966,-0.02543979419
01-09-1966,0.02791738552
01-10-1966,0.004994390493
01-11-1966,-0.00830374747
01-12-1966,0.04094753632
01-01-1967,0.01388097546
01-02-1967,-0.01468710997
01-03-1967,0.02122331265
01-04-1967,-0.02078550535
01-05-1967,0.001655391399
01-06-1967,-0.03307406113
01-07-1967,0.005972098161
01-08-1967,-0.007125538439
01-09-1967,-0.001666874318
01-10-1967,-0.02352143923
01-11-1967,-0.008811561513
01-12-1967,0.004885758583
01-01-1968,0.05429311348
01-02-1968,0.0001730055244
01-03-1968,-0.01322794106
01-04-1968,0.003382548523
01-05-1968,-0.00709483006
01-06-1968,0.01570807796
01-07-1968,0.01792227542
01-08-1968,-0.0006423872022
01-09-1968,-0.003615637222
01-10-1968,-0.01009486177
01-11-1968,-0.01086371752
01-12-1968,-0.02878681273
01-01-1969,0.00008278889145
01-02-1969,-0.002776180697
01-03-1969,-0.00605072312
01-04-1969,0.007058373628
01-05-1969,-0.02361128093
01-06-1969,-0.01230845716
01-07-1969,0.005240223794
01-08-1969,-0.009468084883
01-09-1969,-0.04750925035
01-10-1969,0.0427353168
01-11-1969,-0.02449442587
01-12-1969,-0.04055145844
01-01-1970,0.01055250489
01-02-1970,0.06415019674
01-03-1970,-0.012424235
01-04-1970,-0.05096322775
01-05-1970,-0.005314932318
01-06-1970,0.02084654418
01-07-1970,0.02557376085
01-08-1970,-0.004304938513
01-09-1970,0.01556288701
01-10-1970,-0.001902160271
01-11-1970,0.06373245183
01-12-1970,-0.0003728838561
01-01-1971,0.03343556525
01-02-1971,0.001392959577
01-03-1971,0.0487573182
01-04-1971,-0.03776826834
01-05-1971,-0.0216579325
01-06-1971,-0.02269239498
01-07-1971,-0.007745133032
01-08-1971,0.04574168453
01-09-1971,0.02358306733
01-10-1971,0.01218715698
01-11-1971,-0.001981843244
01-12-1971,0.005455418365
01-01-1972,-0.01217343167
01-02-1972,0.003900696609
01-03-1972,-0.0008550039752
01-04-1972,0.001207574463
01-05-1972,0.009349047747
01-06-1972,-0.004703236143
01-07-1972,0.004930093727
01-08-1972,-0.01907662219
01-09-1972,-0.008142289329
01-10-1972,0.01262114111
01-11-1972,0.01015271394
01-12-1972,-0.006616254946
01-01-1973,-0.00880793185
01-02-1973,-0.008702406187
01-03-1973,-0.01013493207
01-04-1973,0.0008516173091
01-05-1973,-0.01531070321
01-06-1973,-0.001763238672
01-07-1973,-0.02857347018
01-08-1973,0.0009647065914
01-09-1973,0.02682097974
01-10-1973,0.01055396194
01-11-1973,0.0004507065556
01-12-1973,-0.01796174273
01-01-1974,-0.01205972215
01-02-1974,-0.005497786575
01-03-1974,-0.03214027985
01-04-1974,-0.01732228824
01-05-1974,0.005756738962
01-06-1974,-0.01022881901
01-07-1974,-0.01690671696
01-08-1974,-0.02047785205
01-09-1974,0.004513782025
01-10-1974,0.00911769846
01-11-1974,0.007126556823
01-12-1974,0.01541064277
01-01-1975,-0.01052176749
01-02-1975,0.00535614458
01-03-1975,-0.03456529728
01-04-1975,-0.01729657529
01-05-1975,0.02357201709
01-06-1975,0.004620082852
01-07-1975,-0.01879489089
01-08-1975,0.001761513735
01-09-1975,-0.01790583207
01-10-1975,0.04095913913
01-11-1975,-0.01617921559
01-12-1975,0.02757342004
01-01-1976,0.0001246651963
01-02-1976,0.006758868359
01-03-1976,0.01226025993
01-04-1976,0.003902295463
01-05-1976,-0.01856960879
01-06-1976,0.008147588765
01-07-1976,0.001252374145
01-08-1976,0.01504959271
01-09-1976,0.008714593657
01-10-1976,0.01005496114
01-11-1976,0.03151241575
01-12-1976,0.01467559389
01-01-1977,-0.03949290592
01-02-1977,-0.007431940451
01-03-1977,0.00321029439
01-04-1977,-0.00258364821
01-05-1977,0.007704862221
01-06-1977,0.0136627261
01-07-1977,-0.01402680884
01-08-1977,0.01094227181
01-09-1977,-0.006153528241
01-10-1977,-0.01305280456
01-11-1977,0.004665686289
01-12-1977,-0.01419076658
01-01-1978,-0.01078336735
01-02-1978,-0.004880250645
01-03-1978,-0.006995883363
01-04-1978,-0.007078202975
01-05-1978,-0.01439717261
01-06-1978,-0.01391137936
01-07-1978,0.00347867231
01-08-1978,0.01239390656
01-09-1978,-0.01330487974
01-10-1978,-0.02790126275
01-11-1978,0.008113045778
01-12-1978,-0.01745572876
01-01-1979,0.01200031311
01-02-1979,-0.01670358874
01-03-1979,0.00138974168
01-04-1979,-0.01757863096
01-05-1979,0.01514540638
01-06-1979,0.01253332855
01-07-1979,-0.01643578757
01-08-1979,-0.01665137617
01-09-1979,-0.01442457221
01-10-1979,-0.07975024378
01-11-1979,0.01959339737
01-12-1979,-0.00004423036515
01-01-1980,-0.05357073909
01-02-1980,-0.09077973437
01-03-1980,0.001245796219
01-04-1980,0.1157239838
01-05-1980,0.02992851084
01-06-1980,0.008408998208
01-07-1980,-0.03231999017
01-08-1980,-0.04370909073
01-09-1980,-0.01662434233
01-10-1980,-0.03347643348
01-11-1980,-0.01487877448
01-12-1980,0.01785806701
01-01-1981,-0.01302148379
01-02-1981,-0.03850636621
01-03-1981,0.02071411378
01-04-1981,-0.0460243231
01-05-1981,0.03813608384
01-06-1981,-0.0167595711
01-07-1981,-0.04122567698
01-08-1981,-0.03307085477
01-09-1981,-0.01862487381
01-10-1981,0.07464002667
01-11-1981,0.09142977255
01-12-1981,-0.03710311033
01-01-1982,-0.00005733329984
01-02-1982,0.01445553662
01-03-1982,0.003711240909
01-04-1982,0.02529898102
01-05-1982,0.01063334686
01-06-1982,-0.03787937975
01-07-1982,0.04811256812
01-08-1982,0.0578248095
01-09-1982,0.07281874613
01-10-1982,0.06550772917
01-11-1982,0.005334035468
01-12-1982,0.03745156784
01-01-1983,-0.01859606652
01-02-1983,0.03973272407
01-03-1983,-0.01294508846
01-04-1983,0.02248144615
01-05-1983,-0.02676043733
01-06-1983,-0.001752740193
01-07-1983,-0.04002236942
01-08-1983,-0.005707349677
01-09-1983,0.0383976558
01-10-1983,-0.01154647102
01-11-1983,0.01311435152
01-12-1983,-0.004120574565
01-01-1984,0.01151900554
01-02-1984,-0.01606418998
01-03-1984,-0.02023539426
01-04-1984,-0.00957161927
01-05-1984,-0.04962657885
01-06-1984,0.01346331759
01-07-1984,0.06019190239
01-08-1984,0.01457245997
01-09-1984,0.02587482761
01-10-1984,0.04586158436
01-11-1984,0.0200345991
01-12-1984,0.009464296585
01-01-1985,0.02993681033
01-02-1985,-0.03867960384
01-03-1985,0.0204296385
01-04-1985,0.02199522934
01-05-1985,0.07726558218
01-06-1985,0.00756245743
01-07-1985,-0.01239446996
01-08-1985,0.02453068899
01-09-1985,0.004893087574
01-10-1985,0.02315355095
01-11-1985,0.02958870516
01-12-1985,0.04034312345
01-01-1986,-0.001106288995
01-02-1986,0.07346183331
01-03-1986,0.0629443604
01-04-1986,0.01053243698
01-05-1986,-0.04003321198
01-06-1986,0.05048277542
01-07-1986,0.005875220769
01-08-1986,0.03173712966
01-09-1986,-0.03075518732
01-10-1986,0.01175244791
01-11-1986,0.0170979481
01-12-1986,-0.003011767317
01-01-1987,0.003950804014
01-02-1987,0.001715127071
01-03-1987,-0.01870988819
01-04-1987,-0.04331135494
01-05-1987,-0.01397664427
01-06-1987,0.009833805075
01-07-1987,-0.01375349927
01-08-1987,-0.01892539195
01-09-1987,-0.03554929859
01-10-1987,0.05471608122
01-11-1987,-0.00316787439
01-12-1987,0.01615549461
01-01-1988,0.04168820841
01-02-1988,0.01173768516
01-03-1988,-0.02224323538
01-04-1988,-0.01809046496
01-05-1988,-0.01623269551
01-06-1988,0.02817621135
01-07-1988,-0.01605140091
01-08-1988,-0.004940871069
01-09-1988,0.0282462053
01-10-1988,0.01839079837
01-11-1988,-0.02230620895
01-12-1988,-0.0009231967985
01-01-1989,0.01185754107
01-02-1989,-0.01552683951
01-03-1989,0.004098506429
01-04-1989,0.01846716028
01-05-1989,0.03015336613
01-06-1989,0.03714894699
01-07-1989,0.0221393849
01-08-1989,-0.02210342175
01-09-1989,0.001192874456
01-10-1989,0.02801804124
01-11-1989,0.00789284904
01-12-1989,-0.002576766168
01-01-1990,-0.03492747702
01-02-1990,-0.002228248485
01-03-1990,-0.006869852466
01-04-1990,-0.02064820678
01-05-1990,0.03560302686
01-06-1990,0.01232732944
01-07-1990,0.007077025316
01-08-1990,-0.03399487236
01-09-1990,0.003183532885
01-10-1990,0.01185948286
01-11-1990,0.03134730012
01-12-1990,0.01528207247
01-01-1991,0.006364421127
01-02-1991,0.006619960086
01-03-1991,0.004659680032
01-04-1991,0.006496142191
01-05-1991,0.0002842887177
01-06-1991,-0.008261489536
01-07-1991,0.008078790699
01-08-1991,0.02981508947
01-09-1991,0.02761296057
01-10-1991,0.004758201882
01-11-1991,0.00798726244
01-12-1991,0.05032453634
01-01-1992,-0.03560187687
01-02-1992,0.006722152217
01-03-1992,-0.01623965688
01-04-1992,-0.0007511669621
01-05-1992,0.0239374636
01-06-1992,0.01665039016
01-07-1992,0.03315779611
01-08-1992,0.01057578326
01-09-1992,0.02132963384
01-10-1992,-0.02896738608
01-11-1992,-0.007699302806
01-12-1992,0.02223068148
01-01-1993,0.02431789437
01-02-1993,0.03003368371
01-03-1993,0.003622310876
01-04-1993,0.0000592185171
01-05-1993,-0.005807725959
01-06-1993,0.03140046764
01-07-1993,0.001223201127
01-08-1993,0.03139074242
01-09-1993,0.006891179293
01-10-1993,-0.00186799502
01-11-1993,-0.02746614078
01-12-1993,0.002797789744
01-01-1994,0.01455503231
01-02-1994,-0.03065828234
01-03-1994,-0.04192867014
01-04-1994,-0.01589991966
01-05-1994,-0.004087301524
01-06-1994,-0.008927538275
01-07-1994,0.01871327216
01-08-1994,-0.003154082746
01-09-1994,-0.02649357871
01-10-1994,-0.007843686679
01-11-1994,-0.003285033223
01-12-1994,0.009586314282
01-01-1995,0.02116680371
01-02-1995,0.03136876425
01-03-1995,0.005465899911
01-04-1995,0.01145005297
01-05-1995,0.06165481159
01-06-1995,0.009903915614
01-07-1995,-0.01360384228
01-08-1995,0.01594377522
01-09-1995,0.01204254831
01-10-1995,0.01288081255
01-11-1995,0.0238899976
01-12-1995,0.01695031608
01-01-1996,-0.002025596123
01-02-1996,-0.03571015375
01-03-1996,-0.0134153366
01-04-1996,-0.0216666728
01-05-1996,-0.01011650206
01-06-1996,0.01255308636
01-07-1996,-0.001395899275
01-08-1996,-0.007175932461
01-09-1996,0.02019085829
01-10-1996,0.02830032602
01-11-1996,0.02516351095
01-12-1996,-0.02427511055
01-01-1997,-0.003823667406
01-02-1997,0.001362825982
01-03-1997,-0.02107087717
01-04-1997,0.01980865012
01-05-1997,0.009258050055
01-06-1997,0.01542848767
01-07-1997,0.04084353813
01-08-1997,-0.02072981759
01-09-1997,0.01907942956
01-10-1997,0.02411776913
01-11-1997,0.002144344125
01-12-1997,0.01245026524
01-01-1998,0.02003189471
01-02-1998,-0.002071619544
01-03-1998,0.0009711625345
01-04-1998,0.002743881515
01-05-1998,0.01120959814
01-06-1998,0.01237672541
01-07-1998,-0.002384151859
01-08-1998,0.03757470201
01-09-1998,0.05072466453
01-10-1998,-0.01375588344
01-11-1998,-0.004879018503
01-12-1998,0.008932385967
01-01-1999,0.00129166144
01-02-1999,-0.04240352029
01-03-1999,0.006796069402
01-04-1999,-0.01042613985
01-05-1999,-0.01678726048
01-06-1999,-0.007847660386
01-07-1999,-0.007461377829
01-08-1999,-0.001891171618
01-09-1999,0.006704072998
01-10-1999,-0.00569875512
01-11-1999,-0.008490492034
01-12-1999,-0.01683859799
01-01-2000,-0.01423812014
01-02-2000,0.020566247
01-03-2000,0.02843710864
01-04-2000,-0.009038209466
01-05-2000,-0.0009676774739
01-06-2000,0.01864472534
01-07-2000,0.001378861469
01-08-2000,0.02826363988
01-09-2000,-0.005589645519
01-10-2000,0.005324596108
01-11-2000,0.02485470573
01-12-2000,0.02950796047
01-01-2001,-0.006659380894
01-02-2001,0.02310542633
01-03-2001,0.002755261066
01-04-2001,-0.02947210305
01-05-2001,-0.006746815356
01-06-2001,0.00303153264
01-07-2001,0.03362931065
01-08-2001,0.02141908157
01-09-2001,0.01965330819
01-10-2001,0.03043771209
01-11-2001,-0.03261495484
01-12-2001,-0.01769420194
01-01-2002,0.002529628357
01-02-2002,0.01733597205
01-03-2002,-0.03948416817
01-04-2002,0.02412108388
01-05-2002,0.00545912082
01-06-2002,0.02085594625
01-07-2002,0.02937234288
01-08-2002,0.03027954774
01-09-2002,0.04272639606
01-10-2002,-0.02253371335
01-11-2002,-0.02087043968
01-12-2002,0.032951584
01-01-2003,-0.01444420502
01-02-2003,0.02161589385
01-03-2003,-0.008255873267
01-04-2003,0.002136836997
01-05-2003,0.04831927864
01-06-2003,-0.0120835775
01-07-2003,-0.07428448997
01-08-2003,0.002606935848
01-09-2003,0.04079770208
01-10-2003,-0.02518000157
01-11-2003,0.002258480369
01-12-2003,0.006571661282
01-01-2004,0.008155078133
01-02-2004,0.01517198887
01-03-2004,0.01178034835
01-04-2004,-0.05110162166
01-05-2004,-0.01085940236
01-06-2004,0.003375013778
01-07-2004,0.01249165775
01-08-2004,0.033567426
01-09-2004,-0.0005379635946
01-10-2004,0.005477218052
01-11-2004,-0.02600304902
01-12-2004,0.01338322831
01-01-2005,0.01219235107
01-02-2005,-0.01829071505
01-03-2005,-0.01119867274
01-04-2005,0.02427487035
01-05-2005,0.02120834609
01-06-2005,0.007698641439
01-07-2005,-0.02991151792
01-08-2005,0.01858667378
01-09-2005,-0.03551128844
01-10-2005,-0.01625085595
01-11-2005,0.01537620435
01-12-2005,0.01184373643
01-01-2006,-0.01354687177
01-02-2006,0.0016621775
01-03-2006,-0.02228919349
01-04-2006,-0.01754603218
01-05-2006,-0.002745008076
01-06-2006,-0.000609412642
01-07-2006,0.0116540068
01-08-2006,0.01988837241
01-09-2006,0.01701325167
01-10-2006,0.01076963367
01-11-2006,0.01549992792
01-12-2006,-0.02154024522
01-01-2007,-0.007312917743
01-02-2007,0.02200760329
01-03-2007,-0.008574358636
01-04-2007,0.002477439173
01-05-2007,-0.02163591018
01-06-2007,-0.008570296616
01-07-2007,0.0226129077
01-08-2007,0.02316190175
01-09-2007,-0.004454598314
01-10-2007,0.009615871536
01-11-2007,0.03772641627
01-12-2007,-0.00524160468
01-01-2008,0.03037891059
01-02-2008,0.0121084636
01-03-2008,0.005906171168
01-04-2008,-0.02516517313
01-05-2008,-0.0259198478
01-06-2008,-0.001382385753
01-07-2008,-0.003789383564
01-08-2008,0.01793356925
01-09-2008,0.0007097262881
01-10-2008,-0.001122295057
01-11-2008,0.1154821793
01-12-2008,0.06916574774
01-01-2009,-0.05056885481
01-02-2009,-0.013483594
01-03-2009,0.02943353569
01-04-2009,-0.03510918859
01-05-2009,-0.02389220696
01-06-2009,-0.01021691722
01-07-2009,0.004058540507
01-08-2009,0.009419202414
01-09-2009,0.008287439351
01-10-2009,-0.008377002151
01-11-2009,0.0159715372
01-12-2009,-0.04877298528
01-01-2010,0.02063732933
01-02-2010,0.005615967647
01-03-2010,-0.01588899644
01-04-2010,0.01526156797
01-05-2010,0.03517480971
01-06-2010,0.03152509418
01-07-2010,0.003074351962
01-08-2010,0.04054856003
01-09-2010,-0.004510192772
01-10-2010,-0.009585304577
01-11-2010,-0.0150683176
01-12-2010,-0.04726147054
01-01-2011,-0.008549365734
01-02-2011,0.004768921984
01-03-2011,-0.005679251414
01-04-2011,0.01008843056
01-05-2011,0.03059397734
01-06-2011,-0.01942277471
01-07-2011,0.03464576432
01-08-2011,0.05815919779
01-09-2011,0.01960373677
01-10-2011,-0.006804927027
01-11-2011,-0.008737203782
01-12-2011,0.02067073417
01-01-2012,0.004036044889
01-02-2012,-0.01393610926
01-03-2012,-0.02250960746
01-04-2012,0.0227769135
01-05-2012,0.03941925706
01-06-2012,-0.005015986845
01-07-2012,0.01558761146
01-08-2012,-0.00987661425
01-09-2012,-0.01057673989
01-10-2012,-0.007568688536
01-11-2012,0.01215656976
01-12-2012,-0.0127953989
01-01-2013,-0.02173451832
01-02-2013,0.00792496236
01-03-2013,0.006198867793
01-04-2013,0.01905851925
01-05-2013,-0.03935561474
01-06-2013,-0.0321187421
01-07-2013,-0.006942710681
01-08-2013,-0.0160631621
01-09-2013,0.01642680945
01-10-2013,0.007227631511
01-11-2013,-0.02511696129
01-12-2013,-0.01408252743
01-01-2014,0.0328927028
01-02-2014,0.002794995104
01-03-2014,-0.005585230473
01-04-2014,0.006293548025
01-05-2014,0.01785159579
01-06-2014,-0.003650856238
01-07-2014,-0.002453738605
01-08-2014,0.02209006079
01-09-2014,-0.0121660525
01-10-2014,0.01719305494
01-11-2014,0.01793334033
01-12-2014,0.006897588709
01-01-2015,0.0594751656
01-02-2015,-0.0304781427
01-03-2015,0.004364206838
01-04-2015,-0.00860228177
01-05-2015,-0.009595111551
01-06-2015,-0.02149960112
01-07-2015,0.01520209559
01-08-2015,-0.001433904627
01-09-2015,0.01837477641
01-10-2015,-0.007435426696
01-11-2015,-0.006123331423
01-12-2015,-0.004719049411
01-01-2016,0.03494579803
01-02-2016,0.01864113051
01-03-2016,-0.004775711099
01-04-2016,-0.00588516252
01-05-2016,-0.003626485328
01-06-2016,0.03144202144
01-07-2016,0.004346439262
01-08-2016,-0.01155102599
01-09-2016,-0.004102171372
